集成电路布图设计专有权公告(2013年3月8日),https://www.cnipa.gov.cn/art/2013/3/7/art_164_57839.html
集成电路布图设计专有权公告(2013年3月1日),https://www.cnipa.gov.cn/art/2013/3/1/art_164_57840.html
集成电路布图设计专有权公告(2013年2月27日),https://www.cnipa.gov.cn/art/2013/2/27/art_164_58127.html
集成电路布图设计专有权公告(2013年2月22日),https://www.cnipa.gov.cn/art/2013/2/22/art_164_58017.html
集成电路布图设计专有权公告(2013年2月20日),https://www.cnipa.gov.cn/art/2013/2/20/art_164_57841.html
集成电路布图设计专有权公告(2010年3月24日),https://www.cnipa.gov.cn/art/2013/2/4/art_164_57750.html
集成电路布图设计专有权公告(2013年2月1日),https://www.cnipa.gov.cn/art/2013/2/1/art_164_57997.html
集成电路布图设计专有权公告(2013年1月25日),https://www.cnipa.gov.cn/art/2013/1/25/art_164_58015.html
集成电路布图设计专有权公告(2013年1月23日),https://www.cnipa.gov.cn/art/2013/1/22/art_164_58016.html
集成电路布图设计专有权公告(2013年1月18日),https://www.cnipa.gov.cn/art/2013/1/21/art_164_57936.html
集成电路布图设计专有权公告(2013年1月16日),https://www.cnipa.gov.cn/art/2013/1/16/art_164_57999.html
集成电路布图设计专有权公告(2013年1月11日),https://www.cnipa.gov.cn/art/2013/1/10/art_164_57842.html
集成电路布图设计专有权公告(2013年1月9日),https://www.cnipa.gov.cn/art/2013/1/8/art_164_57935.html
集成电路布图设计专有权公告(2013年1月4日),https://www.cnipa.gov.cn/art/2012/12/28/art_164_58000.html
集成电路布图设计专有权公告(2012年12月28日),https://www.cnipa.gov.cn/art/2012/12/28/art_164_58010.html
集成电路布图设计专有权公告(2012年12月26日),https://www.cnipa.gov.cn/art/2012/12/25/art_164_57998.html
集成电路布图设计专有权公告(2012年12月21日),https://www.cnipa.gov.cn/art/2012/12/21/art_164_57934.html
集成电路布图设计专有权公告(2012年12月19日),https://www.cnipa.gov.cn/art/2012/12/21/art_164_58007.html
集成电路布图设计专有权公告(2012年12月14日),https://www.cnipa.gov.cn/art/2012/12/17/art_164_58008.html
集成电路布图设计专有权公告(2012年12月12日),https://www.cnipa.gov.cn/art/2012/12/13/art_164_58009.html
集成电路布图设计专有权公告(2012年12月7日),https://www.cnipa.gov.cn/art/2012/12/6/art_164_58011.html
集成电路布图设计专有权公告(2012年12月5日),https://www.cnipa.gov.cn/art/2012/12/5/art_164_58004.html
集成电路布图设计专有权公告(2012年11月28日),https://www.cnipa.gov.cn/art/2012/11/27/art_164_58005.html
集成电路布图设计专有权公告(2012年11月23日),https://www.cnipa.gov.cn/art/2012/11/23/art_164_58006.html
集成电路布图设计专有权公告(2012年11月21日),https://www.cnipa.gov.cn/art/2012/11/20/art_164_58014.html
集成电路布图设计专有权公告(2012年11月16日),https://www.cnipa.gov.cn/art/2012/11/16/art_164_57844.html
集成电路布图设计专有权公告(2012年11月14日),https://www.cnipa.gov.cn/art/2012/11/14/art_164_57943.html
集成电路布图设计专有权公告(2012年11月9日),https://www.cnipa.gov.cn/art/2012/11/9/art_164_57944.html
集成电路布图设计专有权公告(2012年11月7日),https://www.cnipa.gov.cn/art/2012/11/7/art_164_57945.html
集成电路布图设计专有权公告(2012年11月2日),https://www.cnipa.gov.cn/art/2012/11/2/art_164_57946.html
集成电路布图设计专有权公告(2012年10月31日),https://www.cnipa.gov.cn/art/2012/10/31/art_164_58012.html
集成电路布图设计专有权公告(2012年9月21日),https://www.cnipa.gov.cn/art/2012/9/24/art_164_57845.html
集成电路布图设计专有权公告(2012年9月19日),https://www.cnipa.gov.cn/art/2012/9/24/art_164_57846.html
集成电路布图设计专有权公告(2012年9月14日),https://www.cnipa.gov.cn/art/2012/9/18/art_164_57847.html
集成电路布图设计专有权公告(2012年9月7日),https://www.cnipa.gov.cn/art/2012/9/13/art_164_57938.html
集成电路布图设计专有权公告(2012年9月5日),https://www.cnipa.gov.cn/art/2012/9/13/art_164_57937.html
集成电路布图设计专有权公告(2012年8月31日),https://www.cnipa.gov.cn/art/2012/9/5/art_164_57843.html
集成电路布图设计专有权公告(2012年8月29日),https://www.cnipa.gov.cn/art/2012/9/5/art_164_58114.html
集成电路布图设计专有权公告(2012年8月22日),https://www.cnipa.gov.cn/art/2012/8/23/art_164_57942.html
集成电路布图设计专有权公告(2012年8月17日),https://www.cnipa.gov.cn/art/2012/8/20/art_164_58013.html
集成电路布图设计专有权公告(2012年8月15日),https://www.cnipa.gov.cn/art/2012/8/17/art_164_58019.html
集成电路布图设计专有权公告(2012年8月10日),https://www.cnipa.gov.cn/art/2012/8/14/art_164_58020.html
集成电路布图设计专有权公告(2012年8月8日),https://www.cnipa.gov.cn/art/2012/8/8/art_164_57848.html
集成电路布图设计专有权公告(2012年8月3日),https://www.cnipa.gov.cn/art/2012/8/6/art_164_57939.html
集成电路布图设计专有权公告(2012年7月27日),https://www.cnipa.gov.cn/art/2012/7/30/art_164_58115.html
集成电路布图设计专有权公告(2012年7月25日),https://www.cnipa.gov.cn/art/2012/7/30/art_164_57941.html
集成电路布图设计专有权公告(2012年7月20日),https://www.cnipa.gov.cn/art/2012/7/23/art_164_58113.html
集成电路布图设计专有权公告(2012年7月18日),https://www.cnipa.gov.cn/art/2012/7/23/art_164_57849.html
集成电路布图设计专有权公告(2012年7月13日),https://www.cnipa.gov.cn/art/2012/7/16/art_164_58112.html
集成电路布图设计专有权公告(2012年6月29日),https://www.cnipa.gov.cn/art/2012/7/6/art_164_57850.html
集成电路布图设计专有权公告(2012年6月27日),https://www.cnipa.gov.cn/art/2012/7/6/art_164_57947.html
集成电路布图设计专有权公告(2012年6月20日),https://www.cnipa.gov.cn/art/2012/6/25/art_164_57948.html
集成电路布图设计专有权公告(2012年6月15日),https://www.cnipa.gov.cn/art/2012/6/19/art_164_57949.html
集成电路布图设计专有权公告(2012年6月13日),https://www.cnipa.gov.cn/art/2012/6/19/art_164_57851.html
集成电路布图设计专有权公告(2012年6月8日),https://www.cnipa.gov.cn/art/2012/6/11/art_164_57950.html
集成电路布图设计专有权公告(2012年6月6日),https://www.cnipa.gov.cn/art/2012/6/11/art_164_57852.html
集成电路布图设计专有权公告(2012年6月1日),https://www.cnipa.gov.cn/art/2012/6/5/art_164_58111.html
集成电路布图设计专有权公告(2012年5月30日),https://www.cnipa.gov.cn/art/2012/6/5/art_164_57952.html
集成电路布图设计专有权公告(2012年5月23日),https://www.cnipa.gov.cn/art/2012/5/28/art_164_57953.html
集成电路布图设计专有权公告(2012年5月18日),https://www.cnipa.gov.cn/art/2012/5/22/art_164_57992.html
集成电路布图设计专有权公告(2012年5月16日),https://www.cnipa.gov.cn/art/2012/5/22/art_164_57951.html
集成电路布图设计专有权公告(2012年5月11日),https://www.cnipa.gov.cn/art/2012/5/14/art_164_57993.html
集成电路布图设计专有权公告(2012年5月9日),https://www.cnipa.gov.cn/art/2012/5/14/art_164_57970.html
集成电路布图设计专有权公告(2012年5月4日),https://www.cnipa.gov.cn/art/2012/5/8/art_164_57989.html
集成电路布图设计专有权公告(2012年4月27日),https://www.cnipa.gov.cn/art/2012/5/3/art_164_57990.html
集成电路布图设计专有权公告(2012年4月25日),https://www.cnipa.gov.cn/art/2012/5/3/art_164_57991.html
集成电路布图设计专有权公告(2012年4月20日),https://www.cnipa.gov.cn/art/2012/4/23/art_164_57971.html
集成电路布图设计专有权公告(2012年4月18日),https://www.cnipa.gov.cn/art/2012/4/23/art_164_57972.html
集成电路布图设计专有权公告(2012年4月11日),https://www.cnipa.gov.cn/art/2012/4/17/art_164_57973.html
集成电路布图设计专有权公告(2012年4月6日),https://www.cnipa.gov.cn/art/2012/4/10/art_164_57974.html
集成电路布图设计专有权公告(2012年3月30日),https://www.cnipa.gov.cn/art/2012/4/5/art_164_57975.html
集成电路布图设计专有权公告(2012年3月28日),https://www.cnipa.gov.cn/art/2012/4/5/art_164_57966.html
集成电路布图设计专有权公告(2012年3月23日),https://www.cnipa.gov.cn/art/2012/3/27/art_164_57967.html
集成电路布图设计专有权公告(2012年3月21日),https://www.cnipa.gov.cn/art/2012/3/27/art_164_57968.html
集成电路布图设计专有权公告(2012年3月16日),https://www.cnipa.gov.cn/art/2012/3/20/art_164_57978.html
集成电路布图设计专有权公告(2012年3月14日),https://www.cnipa.gov.cn/art/2012/3/20/art_164_57986.html
集成电路布图设计专有权公告(2012年3月9日),https://www.cnipa.gov.cn/art/2012/3/14/art_164_57969.html
集成电路布图设计专有权公告(2012年3月7日),https://www.cnipa.gov.cn/art/2012/3/14/art_164_57977.html
集成电路布图设计专有权公告(2012年3月2日),https://www.cnipa.gov.cn/art/2012/3/2/art_164_57987.html
集成电路布图设计专有权公告(2012年2月29日),https://www.cnipa.gov.cn/art/2012/3/2/art_164_57954.html
集成电路布图设计专有权公告(2012年2月24日),https://www.cnipa.gov.cn/art/2012/2/29/art_164_57955.html
集成电路布图设计专有权公告(2012年2月22日),https://www.cnipa.gov.cn/art/2012/2/22/art_164_57956.html
集成电路布图设计专有权公告(2012年2月17日),https://www.cnipa.gov.cn/art/2012/2/21/art_164_57957.html
集成电路布图设计专有权公告(2012年2月15日),https://www.cnipa.gov.cn/art/2012/2/16/art_164_57981.html
集成电路布图设计专有权公告(2012年2月10日),https://www.cnipa.gov.cn/art/2012/2/14/art_164_57982.html
集成电路布图设计专有权公告(2012年2月8日),https://www.cnipa.gov.cn/art/2012/2/13/art_164_57976.html
集成电路布图设计专有权公告(2012年2月1日),https://www.cnipa.gov.cn/art/2012/2/6/art_164_57988.html
集成电路布图设计专有权公告(2012年1月11日),https://www.cnipa.gov.cn/art/2012/1/30/art_164_57958.html
集成电路布图设计专有权公告(2012年1月4日),https://www.cnipa.gov.cn/art/2012/1/4/art_164_57983.html
集成电路布图设计专有权公告(2011年12月28日),https://www.cnipa.gov.cn/art/2011/12/28/art_164_57984.html
集成电路布图设计专有权公告(2011年12月23日),https://www.cnipa.gov.cn/art/2011/12/23/art_164_58109.html
集成电路布图设计专有权公告(2011年12月16日),https://www.cnipa.gov.cn/art/2011/12/16/art_164_57964.html
集成电路布图设计专有权公告(2011年12月7日),https://www.cnipa.gov.cn/art/2011/12/7/art_164_57965.html
集成电路布图设计专有权公告(2011年12月2日),https://www.cnipa.gov.cn/art/2011/12/2/art_164_57979.html
集成电路布图设计专有权公告(2011年11月30日),https://www.cnipa.gov.cn/art/2011/11/30/art_164_57959.html
集成电路布图设计专有权公告(2011年11月25日),https://www.cnipa.gov.cn/art/2011/11/25/art_164_57960.html
集成电路布图设计专有权公告(2011年11月23日),https://www.cnipa.gov.cn/art/2011/11/23/art_164_57961.html
集成电路布图设计专有权公告(2011年11月4日),https://www.cnipa.gov.cn/art/2011/11/4/art_164_57962.html
集成电路布图设计专有权公告(2011年11月2日),https://www.cnipa.gov.cn/art/2011/11/2/art_164_57963.html
集成电路布图设计专有权公告(2011年10月28日),https://www.cnipa.gov.cn/art/2011/10/27/art_164_58110.html
集成电路布图设计专有权公告(2011年10月19日),https://www.cnipa.gov.cn/art/2011/10/19/art_164_57980.html
集成电路布图设计专有权公告(2011年10月12日),https://www.cnipa.gov.cn/art/2011/10/17/art_164_57985.html
集成电路布图设计专有权公告(2011年9月30日),https://www.cnipa.gov.cn/art/2011/9/30/art_164_57940.html
集成电路布图设计专有权公告(2010年9月15日),https://www.cnipa.gov.cn/art/2011/9/23/art_164_57912.html
集成电路布图设计专有权公告(2011年9月21日),https://www.cnipa.gov.cn/art/2011/9/21/art_164_57853.html
集成电路布图设计专有权公告(2011年9月16日),https://www.cnipa.gov.cn/art/2011/9/16/art_164_57854.html
集成电路布图设计专有权公告(2011年9月7日),https://www.cnipa.gov.cn/art/2011/9/14/art_164_57857.html
集成电路布图设计专有权公告(2011年9月14日),https://www.cnipa.gov.cn/art/2011/9/14/art_164_57855.html
集成电路布图设计专有权公告(2011年9月9日),https://www.cnipa.gov.cn/art/2011/9/9/art_164_57856.html
集成电路布图设计专有权公告(2011年9月2日),https://www.cnipa.gov.cn/art/2011/9/2/art_164_57858.html
集成电路布图设计专有权公告(2011年8月31日),https://www.cnipa.gov.cn/art/2011/8/31/art_164_57859.html
集成电路布图设计专有权公告(2011年8月26日),https://www.cnipa.gov.cn/art/2011/8/26/art_164_57860.html
集成电路布图设计专有权公告(2011年8月17日),https://www.cnipa.gov.cn/art/2011/8/19/art_164_57861.html
集成电路布图设计专有权公告(2011年8月12日),https://www.cnipa.gov.cn/art/2011/8/12/art_164_57862.html
集成电路布图设计专有权公告(2011年8月10日),https://www.cnipa.gov.cn/art/2011/8/10/art_164_57863.html
集成电路布图设计专有权公告(2011年7月29日),https://www.cnipa.gov.cn/art/2011/7/29/art_164_57864.html
集成电路布图设计专有权公告(2011年7月27日),https://www.cnipa.gov.cn/art/2011/7/27/art_164_57865.html
集成电路布图设计专有权公告(2011年7月22日),https://www.cnipa.gov.cn/art/2011/7/22/art_164_57866.html
集成电路布图设计专有权公告(2011年7月20日),https://www.cnipa.gov.cn/art/2011/7/20/art_164_57867.html
集成电路布图设计专有权公告(2011年7月15日),https://www.cnipa.gov.cn/art/2011/7/15/art_164_57868.html
集成电路布图设计专有权公告(2011年7月13日),https://www.cnipa.gov.cn/art/2011/7/13/art_164_57869.html
集成电路布图设计专有权公告(2011年7月8日),https://www.cnipa.gov.cn/art/2011/7/8/art_164_57870.html
集成电路布图设计专有权公告(2011年7月6日),https://www.cnipa.gov.cn/art/2011/7/6/art_164_57871.html
集成电路布图设计专有权公告(2011年7月1日),https://www.cnipa.gov.cn/art/2011/7/1/art_164_57872.html
集成电路布图设计专有权公告(2011年6月29日),https://www.cnipa.gov.cn/art/2011/6/29/art_164_57873.html
集成电路布图设计专有权公告(2011年6月24日),https://www.cnipa.gov.cn/art/2011/6/24/art_164_57874.html
集成电路布图设计专有权公告(2011年6月23日),https://www.cnipa.gov.cn/art/2011/6/23/art_164_57875.html
集成电路布图设计专有权公告(2011年6月17日),https://www.cnipa.gov.cn/art/2011/6/17/art_164_57876.html
集成电路布图设计专有权公告(2011年6月15日),https://www.cnipa.gov.cn/art/2011/6/15/art_164_57877.html
集成电路布图设计专有权公告(2011年6月10日),https://www.cnipa.gov.cn/art/2011/6/10/art_164_57878.html
集成电路布图设计专有权公告(2011年6月3日),https://www.cnipa.gov.cn/art/2011/6/3/art_164_57879.html
集成电路布图设计专有权公告(2011年6月1日),https://www.cnipa.gov.cn/art/2011/6/1/art_164_57880.html
集成电路布图设计专有权公告(2011年5月27日),https://www.cnipa.gov.cn/art/2011/5/27/art_164_57881.html
集成电路布图设计专有权公告(2011年5月25日),https://www.cnipa.gov.cn/art/2011/5/25/art_164_57882.html
集成电路布图设计专有权公告(2011年5月20日),https://www.cnipa.gov.cn/art/2011/5/20/art_164_57883.html
集成电路布图设计专有权公告(2011年5月18日),https://www.cnipa.gov.cn/art/2011/5/18/art_164_57884.html
集成电路布图设计专有权公告(2011年5月13日),https://www.cnipa.gov.cn/art/2011/5/13/art_164_57885.html
集成电路布图设计专有权公告(2011年5月11日),https://www.cnipa.gov.cn/art/2011/5/11/art_164_57886.html
集成电路布图设计专有权公告(2011年5月6日),https://www.cnipa.gov.cn/art/2011/5/6/art_164_57887.html
集成电路布图设计专有权公告(2011年4月27日),https://www.cnipa.gov.cn/art/2011/4/27/art_164_57888.html
集成电路布图设计专有权公告(2011年4月13日),https://www.cnipa.gov.cn/art/2011/4/13/art_164_57889.html
集成电路布图设计专有权公告(2011年4月8日),https://www.cnipa.gov.cn/art/2011/4/8/art_164_57890.html
集成电路布图设计专有权公告(2011年4月1日),https://www.cnipa.gov.cn/art/2011/4/1/art_164_57891.html
集成电路布图设计专有权公告(2011年2月16日),https://www.cnipa.gov.cn/art/2011/3/24/art_164_57895.html
集成电路布图设计专有权公告(2011年3月25日),https://www.cnipa.gov.cn/art/2011/3/24/art_164_57892.html
集成电路布图设计专有权公告(2011年3月2日),https://www.cnipa.gov.cn/art/2011/3/2/art_164_57893.html
集成电路布图设计专有权公告(2011年2月23日),https://www.cnipa.gov.cn/art/2011/2/23/art_164_57894.html
集成电路布图设计专有权公告(2011年1月26日),https://www.cnipa.gov.cn/art/2011/1/26/art_164_57896.html
集成电路布图设计专有权公告(2011年1月21日),https://www.cnipa.gov.cn/art/2011/1/21/art_164_57897.html
集成电路布图设计专有权公告(2011年1月19日),https://www.cnipa.gov.cn/art/2011/1/19/art_164_57898.html
集成电路布图设计专有权公告(2011年1月5日),https://www.cnipa.gov.cn/art/2011/1/5/art_164_57899.html
集成电路布图设计专有权公告(2010年12月29日),https://www.cnipa.gov.cn/art/2010/12/29/art_164_57900.html
集成电路布图设计专有权公告(2010年12月22日),https://www.cnipa.gov.cn/art/2010/12/22/art_164_57901.html
集成电路布图设计专有权公告(2010年12月8日),https://www.cnipa.gov.cn/art/2010/12/9/art_164_57902.html
集成电路布图设计专有权公告(2010年12月1日),https://www.cnipa.gov.cn/art/2010/11/30/art_164_57903.html
集成电路布图设计专有权公告(2010年11月5日),https://www.cnipa.gov.cn/art/2010/11/5/art_164_57904.html
集成电路布图设计专有权公告(2010年11月3日),https://www.cnipa.gov.cn/art/2010/11/3/art_164_57905.html
集成电路布图设计专有权公告(2010年10月27日),https://www.cnipa.gov.cn/art/2010/10/27/art_164_57906.html
集成电路布图设计专有权公告(2010年10月20日),https://www.cnipa.gov.cn/art/2010/10/20/art_164_57907.html
集成电路布图设计专有权公告(2010年10月13日),https://www.cnipa.gov.cn/art/2010/10/13/art_164_57908.html
集成电路布图设计专有权公告(2010年9月29日),https://www.cnipa.gov.cn/art/2010/9/29/art_164_57909.html
集成电路布图设计专有权公告(2010年9月24日),https://www.cnipa.gov.cn/art/2010/9/25/art_164_57910.html
集成电路布图设计专有权公告(2010年9月17日),https://www.cnipa.gov.cn/art/2010/9/17/art_164_57911.html
集成电路布图设计专有权公告(2010年9月10日),https://www.cnipa.gov.cn/art/2010/9/10/art_164_57913.html
集成电路布图设计专有权公告(2010年9月8日),https://www.cnipa.gov.cn/art/2010/9/8/art_164_57914.html
集成电路布图设计专有权公告(2010年9月3日),https://www.cnipa.gov.cn/art/2010/9/3/art_164_57915.html
集成电路布图设计专有权公告(2010年9月1日),https://www.cnipa.gov.cn/art/2010/9/1/art_164_57916.html
集成电路布图设计专有权公告(2010年8月27日),https://www.cnipa.gov.cn/art/2010/8/27/art_164_57917.html
集成电路布图设计专有权公告(2010年8月25日),https://www.cnipa.gov.cn/art/2010/8/26/art_164_57918.html
集成电路布图设计专有权公告(2010年8月20日),https://www.cnipa.gov.cn/art/2010/8/20/art_164_57919.html
集成电路布图设计专有权公告(2010年8月18日),https://www.cnipa.gov.cn/art/2010/8/18/art_164_57920.html
集成电路布图设计专有权公告(2010年8月13日),https://www.cnipa.gov.cn/art/2010/8/13/art_164_57921.html
集成电路布图设计专有权公告(2010年8月11日),https://www.cnipa.gov.cn/art/2010/8/11/art_164_57922.html
集成电路布图设计专有权公告(2010年8月6日),https://www.cnipa.gov.cn/art/2010/8/6/art_164_57923.html
集成电路布图设计专有权公告(2010年8月4日),https://www.cnipa.gov.cn/art/2010/8/4/art_164_57924.html
集成电路布图设计专有权公告(2010年7月30日),https://www.cnipa.gov.cn/art/2010/7/30/art_164_57925.html
集成电路布图设计专有权公告(2010年7月28日),https://www.cnipa.gov.cn/art/2010/7/28/art_164_57926.html
集成电路布图设计专有权公告(2010年7月21日),https://www.cnipa.gov.cn/art/2010/7/21/art_164_57927.html
集成电路布图设计专有权公告(2010年7月16日),https://www.cnipa.gov.cn/art/2010/7/16/art_164_57928.html
集成电路布图设计专有权公告(2010年7月14日),https://www.cnipa.gov.cn/art/2010/7/14/art_164_57929.html
集成电路布图设计专有权公告(2010年7月9日),https://www.cnipa.gov.cn/art/2010/7/9/art_164_57930.html
集成电路布图设计专有权公告(2010年7月7日),https://www.cnipa.gov.cn/art/2010/7/7/art_164_57931.html
集成电路布图设计专有权公告(2010年7月2日),https://www.cnipa.gov.cn/art/2010/7/2/art_164_57733.html
集成电路布图设计专有权公告(2010年6月30日),https://www.cnipa.gov.cn/art/2010/6/30/art_164_57734.html
集成电路布图设计专有权公告(2010年6月25日),https://www.cnipa.gov.cn/art/2010/6/25/art_164_152589.html
集成电路布图设计专有权公告(2010年6月23日),https://www.cnipa.gov.cn/art/2013/10/23/art_164_57735.html
集成电路布图设计专有权公告(2010年6月9日),https://www.cnipa.gov.cn/art/2010/6/9/art_164_57736.html
集成电路布图设计专有权公告(2010年6月2日),https://www.cnipa.gov.cn/art/2010/6/2/art_164_57737.html
集成电路布图设计专有权公告(2010年5月28日),https://www.cnipa.gov.cn/art/2010/5/28/art_164_57738.html
集成电路布图设计专有权公告(2010年5月26日),https://www.cnipa.gov.cn/art/2010/5/26/art_164_57739.html
集成电路布图设计专有权公告(2010年5月21日),https://www.cnipa.gov.cn/art/2010/5/21/art_164_57740.html
集成电路布图设计专有权公告(2010年5月19日),https://www.cnipa.gov.cn/art/2010/5/19/art_164_57741.html
集成电路布图设计专有权公告(2010年5月7日),https://www.cnipa.gov.cn/art/2010/5/7/art_164_57742.html
集成电路布图设计专有权公告(2010年5月5日),https://www.cnipa.gov.cn/art/2010/5/5/art_164_57743.html
集成电路布图设计专有权公告(2010年4月28日),https://www.cnipa.gov.cn/art/2010/4/28/art_164_57744.html
集成电路布图设计专有权公告(2010年4月23日),https://www.cnipa.gov.cn/art/2010/4/23/art_164_57745.html
集成电路布图设计专有权公告(2010年4月21日),https://www.cnipa.gov.cn/art/2010/4/21/art_164_57746.html
集成电路布图设计专有权公告(2010年4月14日),https://www.cnipa.gov.cn/art/2010/4/14/art_164_57747.html
集成电路布图设计专有权公告(2010年4月2日),https://www.cnipa.gov.cn/art/2010/4/6/art_164_57748.html
集成电路布图设计专有权公告(2010年3月26日),https://www.cnipa.gov.cn/art/2010/3/26/art_164_57749.html
集成电路布图设计专有权公告(2010年3月19日),https://www.cnipa.gov.cn/art/2010/3/19/art_164_57751.html
集成电路布图设计专有权公告(2010年3月17日),https://www.cnipa.gov.cn/art/2010/3/17/art_164_57752.html
集成电路布图设计专有权公告(2010年3月10日),https://www.cnipa.gov.cn/art/2010/3/10/art_164_57753.html
集成电路布图设计专有权公告(2010年2月24日),https://www.cnipa.gov.cn/art/2010/2/24/art_164_57754.html
集成电路布图设计专有权公告(2010年2月10日),https://www.cnipa.gov.cn/art/2010/2/10/art_164_57755.html
集成电路布图设计专有权公告(2010年01月27日),https://www.cnipa.gov.cn/art/2010/1/28/art_164_57756.html
集成电路布图设计专有权公告(2010年01月20日),https://www.cnipa.gov.cn/art/2010/1/20/art_164_57757.html
集成电路布图设计专有权公告(2009年12月9日),https://www.cnipa.gov.cn/art/2009/12/9/art_164_57758.html
集成电路布图设计专有权公告(2009年11月11日),https://www.cnipa.gov.cn/art/2009/11/11/art_164_57759.html
集成电路布图设计专有权公告(2009年10月21日),https://www.cnipa.gov.cn/art/2009/10/19/art_164_57760.html
集成电路布图设计专有权公告(2009年9月9日),https://www.cnipa.gov.cn/art/2009/9/17/art_164_57761.html
集成电路布图设计专有权公告(2009年8月5日),https://www.cnipa.gov.cn/art/2009/8/5/art_164_57762.html
集成电路布图设计专有权公告(2009年7月15日),https://www.cnipa.gov.cn/art/2009/7/20/art_164_57763.html
集成电路布图设计专有权公告(2009年6月10日),https://www.cnipa.gov.cn/art/2009/6/15/art_164_57764.html
集成电路布图设计专有权公告(2009年5月20日),https://www.cnipa.gov.cn/art/2009/5/22/art_164_57765.html
集成电路布图设计专有权公告(2009年4月1日),https://www.cnipa.gov.cn/art/2009/4/1/art_164_57766.html
集成电路布图设计专有权公告(2009年3月4日),https://www.cnipa.gov.cn/art/2009/3/4/art_164_57767.html
集成电路布图设计专有权公告(2009年1月14日),https://www.cnipa.gov.cn/art/2009/1/14/art_164_57768.html
集成电路布图设计专有权公告(2008年12月24日),https://www.cnipa.gov.cn/art/2008/12/24/art_164_57769.html
集成电路布图设计专有权公告(2008年11月26日),https://www.cnipa.gov.cn/art/2008/11/26/art_164_57770.html
集成电路布图设计专有权公告(2008年10月15日),https://www.cnipa.gov.cn/art/2008/10/15/art_164_57771.html
集成电路布图设计专有权公告(2008年9月3日),https://www.cnipa.gov.cn/art/2008/9/3/art_164_57772.html
集成电路布图设计专有权公告(2008年7月30日),https://www.cnipa.gov.cn/art/2008/7/30/art_164_57773.html
集成电路布图设计专有权公告(2008年6月25日),https://www.cnipa.gov.cn/art/2008/6/24/art_164_57774.html
集成电路布图设计专有权公告(2008年5月21日),https://www.cnipa.gov.cn/art/2008/5/21/art_164_57775.html
集成电路布图设计专有权公告(2008年3月26日),https://www.cnipa.gov.cn/art/2008/3/26/art_164_57776.html
集成电路布图设计专有权公告(2008年3月5日),https://www.cnipa.gov.cn/art/2008/3/5/art_164_57777.html
集成电路布图设计专有权公告(2008年1月16日),https://www.cnipa.gov.cn/art/2008/1/18/art_164_57778.html
集成电路布图设计专有权公告(2007年10月31日),https://www.cnipa.gov.cn/art/2007/10/30/art_164_57779.html
集成电路布图设计专有权公告(2007年8月29日),https://www.cnipa.gov.cn/art/2007/8/28/art_164_57780.html
集成电路布图设计专有权公告(2007年7月18日),https://www.cnipa.gov.cn/art/2007/7/19/art_164_57781.html
集成电路布图设计专有权公告(2007年7月4日),https://www.cnipa.gov.cn/art/2007/7/4/art_164_57782.html
集成电路布图设计专有权公告(2007年6月6日),https://www.cnipa.gov.cn/art/2007/6/7/art_164_57783.html
集成电路布图设计专有权公告(2007年5月16日),https://www.cnipa.gov.cn/art/2007/5/17/art_164_57784.html
集成电路布图设计专有权公告(2007年4月4日),https://www.cnipa.gov.cn/art/2007/4/6/art_164_57785.html
集成电路布图设计专有权公告（2007年3月7日）,https://www.cnipa.gov.cn/art/2007/3/5/art_164_57786.html
集成电路布图设计专有权公告(2006年11月01日),https://www.cnipa.gov.cn/art/2006/11/24/art_164_57787.html
集成电路布图设计专有权公告(2006年9月20日),https://www.cnipa.gov.cn/art/2006/9/25/art_164_57788.html
集成电路布图设计专有权公告(2006年9月6日),https://www.cnipa.gov.cn/art/2006/9/6/art_164_57789.html
集成电路布图设计专有权公告(2006年8月2日),https://www.cnipa.gov.cn/art/2006/8/3/art_164_57790.html
集成电路布图设计专有权公告(2006年6月14日),https://www.cnipa.gov.cn/art/2006/6/14/art_164_57791.html
集成电路布图设计专有权公告(2006年5月17日),https://www.cnipa.gov.cn/art/2006/5/18/art_164_57792.html
集成电路布图设计专有权公告(2006年04月14日),https://www.cnipa.gov.cn/art/2006/4/17/art_164_57793.html
集成电路布图设计专有权公告(2006年03月15日),https://www.cnipa.gov.cn/art/2006/3/16/art_164_57794.html
集成电路布图设计专有权公告(2006年02月15日),https://www.cnipa.gov.cn/art/2006/2/8/art_164_57795.html
集成电路布图设计专有权公告(2006年1月11日),https://www.cnipa.gov.cn/art/2006/1/13/art_164_57796.html
集成电路布图设计专有权公告(2005年11月23日),https://www.cnipa.gov.cn/art/2005/11/21/art_164_57797.html
集成电路布图设计专有权公告(2005年10月26日),https://www.cnipa.gov.cn/art/2005/10/26/art_164_57798.html
集成电路布图设计专有权公告(2005年9月28日),https://www.cnipa.gov.cn/art/2005/9/29/art_164_57799.html
集成电路布图设计专有权公告(2005年08月17日),https://www.cnipa.gov.cn/art/2005/8/16/art_164_57800.html
集成电路布图设计专有权公告(2005年7月13日),https://www.cnipa.gov.cn/art/2005/7/14/art_164_57801.html
集成电路布图设计专有权公告(2005年6月22日),https://www.cnipa.gov.cn/art/2005/6/22/art_164_57802.html
集成电路布图设计专有权公告(2005年05月18日),https://www.cnipa.gov.cn/art/2005/5/17/art_164_57803.html
集成电路布图设计专有权公告(2005年04月06日),https://www.cnipa.gov.cn/art/2005/4/5/art_164_57804.html
